Timestamp,Left foot[q_x],Left foot[q_y],Left foot[q_z],Left foot[q_w],Left foot[v_x],Left foot[v_y],Left foot[v_z],Right foot[q_x],Right foot[q_y],Right foot[q_z],Right foot[q_w],Right foot[v_x],Right foot[v_y],Right foot[v_z]
13.516686999995727,0.21460502832241743,-0.0957677345604674,-0.09017440837712652,-0.9678025619462501,-13.151287078857422,1.5979453325271606,1.7631124258041382,-0.1364553903333094,-0.24243419448747972,-0.012203699930893213,-0.9604460721457442,0.0747050860971279,-0.1536454734027155,-0.3420245014428671
13.53340400000161,0.2128314484366113,-0.06957557866847665,-0.08439687273844865,-0.970947568760173,-16.435333251953125,0.37848377227783203,0.133853942155838,-0.13879574138696646,-0.2442453678063296,-0.011803865077681866,-0.9596565069061018,0.13334451133208997,-0.05130336426937884,-0.32065453078661266
13.550120999992942,0.20739760152847442,-0.04712211153676569,-0.07636325197290604,-0.9741326373921958,-18.213470458984375,-0.5116256475448608,-2.989506721496582,-0.14152685319626657,-0.24691390174798286,-0.01114908232464065,-0.9585819594125837,0.17003508436445683,-0.023561405650433506,-0.3123718316272451
13.566837999998825,0.19996489406157386,-0.029928874546050123,-0.06651681399244079,-0.9770843449097142,-18.7447566986084,-0.8524610996246338,-9.133210182189941,-0.14458449557459094,-0.25052917972080685,-0.010435614138574821,-0.9571946258235111,0.21136026503701238,0.07661180145234135,-0.2811709660402202
13.583555000004708,0.19738612383510165,-0.018678853924543513,-0.05686090428256796,-0.9784971415888694,-23.81722068786621,1.7461562156677246,-14.74849796295166,-0.14828717047683476,-0.25556675759179215,-0.009642261042488139,-0.9553028704489382,0.25057601369061705,-0.4534037669299281,-0.22278238604906703
13.600271999996039,0.2017833231278502,-0.01570001310951105,-0.049850136465144884,-0.978034745799069,-23.627641677856445,0.2279808521270752,-19.586864471435547,-0.15298028012780643,-0.2625104005936294,-0.009064899656944363,-0.9526820828935535,0.35106506871437143,-0.9181596706469615,-0.24893256910748784
13.616989000001922,0.204572248343949,-0.026502094278705125,-0.044943637195886364,-0.9774599243354934,-18.0139102935791,-1.4312620162963867,-15.997689247131348,-0.15842602433387265,-0.27167880293846747,-0.00895330923916936,-0.9492163405153496,0.5538342615226781,-0.5715137865133462,-0.24283230009912005
13.633705999993253,0.2028986141784376,-0.045323611605625765,-0.04281976668029939,-0.9772125614097154,-15.576070785522461,-0.09929144382476807,-6.473879814147949,-0.16425152436300253,-0.28356648073871854,-0.009121660092697647,-0.9447371502502911,0.7639810269065119,-0.22164047844061907,-0.1352195011026673
13.650422999999137,0.1995185085049349,-0.06392352354436628,-0.041120022908921604,-0.9769418056453562,-1.014103889465332,-2.5560953617095947,0.8638964891433716,-0.17074800355971737,-0.29874136960705294,-0.009175354801886063,-0.9388900501283058,1.0243344432746055,-0.08510821072395804,-0.06224994439968595
13.666840000005323,0.19971103468507986,-0.09221919667994033,-0.03954457821646324,-0.974703723560346,21.959810256958008,-0.8134615421295166,3.041698932647705,-0.17876459209469478,-0.31798682715749077,-0.008971533752002634,-0.931046244796501,1.53684493717414,-0.2535824029581656,-0.011989256998878275
13.683556999996654,0.20811219767945532,-0.13768354567527116,-0.0382490569475064,-0.9676102335496144,-8.6643705368042,6.270779609680176,-9.17955493927002,-0.18895856702464744,-0.343460694428383,-0.008746041531090334,-0.9199200607054405,2.406303010181702,-0.3856021122947617,0.05765798167094708
13.700274000002537,0.21234212085647788,-0.17081409099897982,-0.036653503404836515,-0.9614519700507753,-11.561686515808105,3.732130527496338,18.468591690063477,-0.20082484514630544,-0.37561083555994756,-0.008555639507213803,-0.9047169075542597,3.0260612606229618,-0.7032623755705391,0.14233968818291381
13.716990999993868,0.19918747780215557,-0.19210460648200162,-0.04317928164430483,-0.9599769364374818,-6.9265313148498535,2.575737953186035,13.064385414123535,-0.21414587115219205,-0.41441072211790925,-0.009052778917172913,-0.884490444525015,2.9629979321161195,-1.901725090737763,0.6293392157832782
13.733707999999751,0.18338135168527145,-0.2052946304277469,-0.047089506350511096,-0.9602124624078167,-2.4614880084991455,3.207042694091797,6.971158504486084,-0.23012422362434723,-0.45808457231718164,-0.010956668337951468,-0.8585344010144315,3.0405548418809647,-3.564015237453262,2.2387220458100545
13.750425000005635,0.17495916409313056,-0.20959205894085256,-0.04960762516777314,-0.9607286522499373,-1.2235430479049683,1.1119786500930786,3.3314945697784424,-0.2462763881849276,-0.5042923408381988,-0.013489432922951267,-0.827559792881417,4.037920297446647,-3.198607134850732,4.888921999175766
13.767141999996966,0.17021147925522606,-0.21115169875479287,-0.05166016768056204,-0.9611317493028357,-1.1601836681365967,-0.36760079860687256,1.0390454530715942,-0.2579741518216842,-0.5514704996255141,-0.014442135756172373,-0.7931715134505706,6.038508155237825,-1.3646709058322108,6.00710492036463
13.783559000003152,0.16706609152163043,-0.21156158136820863,-0.05349710894402335,-0.9614929420891764,-0.5544178485870361,0.28511369228363037,0.14894774556159973,-0.26435292983780206,-0.5976864998920778,-0.011862278607791743,-0.75680093993015,8.533288378119968,-1.1133031064621968,7.0653449489980416
13.800275999994483,0.16505512930538252,-0.21156266127516743,-0.05498970669617517,-0.961755778148289,-0.42167729139328003,1.0784597396850586,-0.06847287714481354,-0.2678524494942964,-0.6409103533428219,-0.004895677615756918,-0.7193504129550267,11.00060712309274,-1.9834461199374918,8.753642721800858
13.816693000000669,0.1628571187441289,-0.21155061185576252,-0.055898351674352025,-0.962080699202465,-0.0878484696149826,-0.3961145877838135,-0.4558297097682953,-0.26937984371897433,-0.6749199998815842,0.004652870807740486,-0.6869467551062671,12.584933063877696,-0.30764610659927794,5.162938129357395
13.833410000006552,0.16149245925525718,-0.21192349616142864,-0.05657900433253813,-0.9621888762852877,0.03577743470668793,0.813444972038269,-0.217014342546463,-0.26813990826164497,-0.6948381754542257,0.01362783911928558,-0.6671695298271785,19.870106350262716,1.0115352810906049,-1.6684937304483527
13.850126999997883,0.1608741239661295,-0.21233624363494832,-0.057069526984694856,-0.962172492314592,-0.10761044919490814,-0.06855697184801102,-0.11061670631170273,-0.25998688310853263,-0.7008950767092627,0.018566044685043952,-0.6639338928244138,25.64960244653723,-2.4003784898331344,-1.9848919707530035
13.866844000003766,0.1597162158798997,-0.21253256265045817,-0.057850374158435094,-0.9622754150491238,-0.3844432234764099,-0.8880955576896667,-0.11992932856082916,-0.24327593385498963,-0.6974820894726271,0.02047277212235717,-0.6737331968023448,19.997631601181823,-3.2024932518143516,-4.899332081265704
13.883560999995098,0.15752802161843477,-0.21240276456029314,-0.05882769483741711,-0.9626054697186395,-0.24534714221954346,-0.4920080602169037,-0.16396428644657135,-0.22386934724592064,-0.6866348806928435,0.023854584889234552,-0.6912640702071623,12.965517684678845,-1.5360307714642618,-10.15532181248142
13.90027800000098,0.15534796345035054,-0.21215942971676335,-0.05975897292704365,-0.9629559968081569,-0.025442173704504967,0.3523126244544983,-0.26932626962661743,-0.20652300670748988,-0.6702820524447258,0.030118339509604304,-0.7121538481930488,10.590928365795879,-0.3547810259955564,-10.07232137629618
13.916995000006864,0.15407082584324425,-0.21210510956055992,-0.06038503081800174,-0.9631340774655379,0.024642489850521088,0.7342592477798462,-0.30059343576431274,-0.18995980796324402,-0.6494142902167123,0.03630896252351546,-0.7354304931544227,10.158203969193787,1.1697408986504785,-8.841896260064015
13.933411999998498,0.15349228851576446,-0.21221631990581996,-0.060667073088008436,-0.9631842280554422,-0.05669834837317467,0.4698697030544281,-0.2872820496559143,-0.1735365642479532,-0.62452218033898,0.040823388582407485,-0.7603884257919188,9.424204144908455,0.6015437884316439,-6.711123647833518
13.950129000004381,0.15317907087174637,-0.21238147986824832,-0.06081437798024486,-0.9631883983347791,-0.07738277316093445,-0.003311904612928629,-0.292849600315094,-0.15947636372580057,-0.5935659325847692,0.04503449458539605,-0.7875396290885985,7.832451779738564,-0.2317817823997753,-5.010884928357519
13.966545999996015,0.1526667793755479,-0.21245172429881126,-0.06108742131559142,-0.9632369626808198,-0.1313026249408722,-0.5287361145019531,-0.38678935170173645,-0.14861158479615802,-0.5586383437020302,0.049516994837504436,-0.8144850305760625,5.509494589584669,0.053833789877128446,-4.902021539797453
13.983263000001898,0.15194111410089747,-0.21247588456084568,-0.061535156636121115,-0.9633178711223167,-0.0735870748758316,-0.39143964648246765,-0.3224659562110901,-0.1394719334364994,-0.5215258250556101,0.0552719977255334,-0.8399424979431499,3.3716836157749914,-0.1089962351605574,-3.984823059564068
13.99997999999323,0.150917561851982,-0.21233255195294934,-0.06204667428873295,-0.9634775488383261,-0.16493849456310272,-0.19488877058029175,-0.2509499192237854,-0.13218822327955126,-0.4839025687475489,0.06287635294531577,-0.862792641267886,2.5565132867206546,0.6664030353900965,-0.8427558230761583
14.016696999999112,0.14966742948991185,-0.21188652056236948,-0.06260738418438166,-0.9637344439208574,-0.23330463469028473,-0.1085415855050087,-0.3083057701587677,-0.12621799101394304,-0.4451085963738395,0.07011068335033588,-0.8837600626067369,1.6669206500783762,2.962674438500618,2.335353689927672
14.033414000004996,0.14835066435053357,-0.21139104958297877,-0.06309045297593321,-0.9640153003382538,-0.07273489981889725,0.17820435762405396,-0.30770498514175415,-0.12199283225627479,-0.40593093456191015,0.07325273652823606,-0.9027579198405912,-0.3780240123801204,4.923378851400926,3.3697706126804703
14.050130999996327,0.147248672220181,-0.21106295090869986,-0.06352434775992905,-0.9642276269246703,0.008422045037150383,0.1389584243297577,-0.2872782349586487,-0.12013980826581264,-0.3684168985917709,0.06962581300144158,-0.919232104240144,-1.7487068288412022,6.192963341543215,3.1825649691389395
14.06684800000221,0.14632082042037106,-0.21087501849030288,-0.0639123922452175,-0.9643843373913314,-0.005552028771489859,0.08284661918878555,-0.3717881143093109,-0.11952521894932035,-0.334429158131132,0.057718661798632574,-0.9330270179941171,-2.8764911548947985,6.578363333404496,3.4721413276680124
14.083564999993541,0.14569942426373655,-0.21083461454646993,-0.06428912748400721,-0.9644622082619944,0.10246249288320541,-0.09948631376028061,-0.3539934754371643,-0.12104318800412839,-0.30475272396845976,0.03839205778535623,-0.9439281613399436,-6.141997423859831,4.175452228251281,2.9606940529617054
14.100281999999424,0.14546233276030218,-0.21113054404215412,-0.06461196095259741,-0.9644116847188523,0.054300062358379364,0.23231478035449982,-0.37578970193862915,-0.12367351703307179,-0.2808939989228279,0.01718811456652554,-0.9515818363501168,-10.306372860429839,0.11416894290449475,1.7278940438175117
14.11669900000561,0.1457335990595453,-0.21171979482343217,-0.06476478134468226,-0.9642312843309178,-0.03940393030643463,0.3591805100440979,-0.37795552611351013,-0.12371692329460404,-0.26292056752127174,0.0011553260673609683,-0.9568519024836013,-12.992112695589446,-3.9583734871806717,2.5676889798677447
14.133415999996942,0.1465508123317334,-0.21245931658965436,-0.06472529624009983,-0.9639473710871345,-0.10799498856067657,0.20961378514766693,-0.37154486775398254,-0.1221131153361713,-0.24672960984322423,-0.0072665281812432985,-0.9613324525145798,-13.046712661995034,-6.65849172987223,4.460041451273044
14.150133000002825,0.14742440917542918,-0.21332940687108265,-0.0646261320727544,-0.9636285958794616,-0.026365872472524643,-0.14124132692813873,-0.3147287964820862,-0.12102970908019357,-0.22936526146288855,-0.00917808274818651,-0.9657427965825537,-12.048584772721531,-5.5363102088972145,5.487766083401426
14.166849999994156,0.148204257970932,-0.21458668022083033,-0.06462425508276523,-0.9632298584689359,0.13504856824874878,-0.27847540378570557,-0.278292715549469,-0.12037554007579589,-0.21019915570775163,-0.008533158674831022,-0.9701820599734047,-11.843898274598928,-2.079366879932251,3.588386582847938
14.18356700000004,0.14898820795200152,-0.21644157277956724,-0.0647521057688635,-0.9626851636243575,0.08427870273590088,-0.18411482870578766,-0.22823336720466614,-0.11975307845044252,-0.19221235748954688,-0.008908899707202754,-0.9739785630782434,-12.577426946250059,1.074062540493087,-1.9591518530509848
14.200284000005922,0.14984505170833526,-0.21910829891519895,-0.06526250709353751,-0.9619141432544176,0.618465006351471,-0.34128618240356445,-0.1329508125782013,-0.11956654824498407,-0.17978567832611506,-0.011460398922325714,-0.9763450259340393,-13.991188134873797,3.093359936612894,-7.414661594077859
14.217000999997254,0.15107338991284747,-0.22353163402074694,-0.0664871816483692,-0.9606195366161945,0.4457007348537445,-0.3228755295276642,-0.27129942178726196,-0.11862085933733227,-0.1735204373090702,-0.016035692277176963,-0.9775288262446962,-16.03998616134482,4.5612212372455225,-5.99908128349902
14.233718000003137,0.15326849027291142,-0.22991807610599946,-0.06802333851875726,-0.9586549293598511,0.6541696190834045,0.5156052708625793,-0.3466492295265198,-0.11606540953882656,-0.16793267515933294,-0.02341544631200914,-0.9786619202750375,-16.513023878566063,4.379580682368922,-2.241534013849165
14.250434999994468,0.156495926380296,-0.23804527579823279,-0.06869362302913778,-0.9560986653330538,0.3979169428348541,0.9679094552993774,-0.41048532724380493,-0.11434700106644433,-0.1611831575227153,-0.03478309203172984,-0.9796605991805685,-14.000166555603101,2.5174901242539836,-3.8445381692772154
14.266852000000654,0.16048697023756758,-0.24744631191405259,-0.06785305424153334,-0.9531055650525786,0.13346236944198608,0.9995200634002686,-0.4847327172756195,-0.11464953322535607,-0.15471769767628668,-0.048066469026260744,-0.9801058785214507,-12.634921609652453,0.6565319136784606,-3.2890698307357744
14.283569000006537,0.16515236009765122,-0.25778109185351883,-0.06607468733572772,-0.9496882342803186,0.11510447412729263,0.284095823764801,-0.42959314584732056,-0.1163376382116699,-0.14697182312552248,-0.05992218930761674,-0.9804459028274192,-10.887197584011123,-0.42600575882278235,-2.306283054442704
14.300285999997868,0.16962172698638858,-0.26902340042546996,-0.06399720071849818,-0.9459171412221415,0.3575609028339386,-0.5931729674339294,-0.28537848591804504,-0.12081655571600396,-0.1411672610384547,-0.06765855222536156,-0.9802537858057934,-9.975216171526139,-0.6426592026774249,-6.950998832988978
14.317003000003751,0.17389454177254227,-0.28159560404865347,-0.06247311523996537,-0.9415740618742667,0.8414881229400635,-0.6494418382644653,-0.282137930393219,-0.12561545186724202,-0.14856139908079063,-0.07116547988429153,-0.9783075914190716,-1.5160510792790483,1.9815116076477426,-16.448889907153387
14.333719999995083,0.17863245395952196,-0.29669931529015103,-0.061756459562090554,-0.9360801794724162,1.5310794115066528,-0.48552119731903076,-0.046821605414152145,-0.12403852552961196,-0.17478901829443105,-0.0684608613362871,-0.9743594581740368,3.4957887017119234,1.014728075679702,-8.841803712013435
14.350437000000966,0.18406262276267982,-0.315681346820264,-0.06185694628336404,-0.9287841279694462,1.7586125135421753,-1.2842686176300049,0.026085857301950455,-0.11925706922407234,-0.20902024461929877,-0.061759883923719214,-0.9686454488186593,-2.422019755348836,-2.8817880482566265,1.8047126779132108
14.367154000006849,0.19030548250785304,-0.3393667468852999,-0.06392595126930792,-0.918981777398364,1.647676706314087,-1.0379303693771362,0.12627126276493073,-0.11596509351759308,-0.23476068628706867,-0.05672251836088268,-0.9634428229896571,-10.099181903810747,-0.15970825489875606,18.77189101819225
14.38387099999818,0.20104863254521715,-0.36837613333937724,-0.06870116922385104,-0.9050738207930352,2.4289329051971436,-0.8438162207603455,1.7099096775054932,-0.11289527914991018,-0.2452126878051545,-0.05408034932231031,-0.9613535819365384,-7.396245137794942,1.1042123230648677,17.1532712027176
